,KM_estimate,timeline,Arm,Event
4131,0.02018163964219255,2.3961993343738595,Inclisiran,CvDeath
4132,0.02018652505483809,2.3965792632502554,Inclisiran,CvDeath
4133,0.02019141046748485,2.398746304053042,Inclisiran,CvDeath
4134,0.0201962958801305,2.3989305771647422,Inclisiran,CvDeath
4135,0.020201181292776815,2.398972528822768,Inclisiran,CvDeath
4136,0.020206066705423353,2.3995876955695663,Inclisiran,CvDeath
4137,0.020210952118070002,2.399993182410169,Inclisiran,CvDeath
4138,0.02021583753071643,2.4020853196380827,Inclisiran,CvDeath
4139,0.020220722943362412,2.402448735049717,Inclisiran,CvDeath
4140,0.020225608356009506,2.403324315443255,Inclisiran,CvDeath
4141,0.02023049376865571,2.403566398762944,Inclisiran,CvDeath
4142,0.02023537918130247,2.4036454153386004,Inclisiran,CvDeath
4143,0.0202402645939479,2.406791138150033,Inclisiran,CvDeath
4144,0.020245150006595103,2.407400472525244,Inclisiran,CvDeath
4145,0.02025003541924042,2.4076181591036643,Inclisiran,CvDeath
4146,0.02025492083188718,2.407881652981955,Inclisiran,CvDeath
4147,0.020259806244533274,2.4082769028362763,Inclisiran,CvDeath
4148,0.020264691657180256,2.4083588968965017,Inclisiran,CvDeath
4149,0.020269577069826017,2.4092331442699155,Inclisiran,CvDeath
4150,0.020274462482472333,2.4095529588311666,Inclisiran,CvDeath
4151,0.02027934789511865,2.409927085943532,Inclisiran,CvDeath
4152,0.02028423330776674,2.4104142148581373,Inclisiran,CvDeath
4153,0.020289118720412613,2.4113288974071545,Inclisiran,CvDeath
4154,0.02029400413305793,2.4116438818278585,Inclisiran,CvDeath
4155,0.020298889545704246,2.412802417940607,Inclisiran,CvDeath
4156,0.020303774958351117,2.413312758531467,Inclisiran,CvDeath
4157,0.020308660370998544,2.413435231075729,Inclisiran,CvDeath
4158,0.020313545783644305,2.413837885321197,Inclisiran,CvDeath
4159,0.020318431196290065,2.4140600287754856,Inclisiran,CvDeath
4160,0.02032331660893727,2.414351068878062,Inclisiran,CvDeath
4161,0.020328202021583808,2.414937017777152,Inclisiran,CvDeath
4162,0.02033308743422968,2.415267673320835,Inclisiran,CvDeath
4163,0.020337972846876218,2.415933679602197,Inclisiran,CvDeath
4164,0.0203428582595232,2.415959380989919,Inclisiran,CvDeath
4165,0.02034774367216874,2.4160080327074263,Inclisiran,CvDeath
4166,0.020352629084815943,2.4165264840290885,Inclisiran,CvDeath
4167,0.02035751449746115,2.4171835044814705,Inclisiran,CvDeath
4168,0.020362399910107576,2.417669515562193,Inclisiran,CvDeath
4169,0.020367285322755002,2.418276297840994,Inclisiran,CvDeath
4170,0.02037217073540143,2.4183600746692857,Inclisiran,CvDeath
4171,0.020377056148046635,2.4187486110297534,Inclisiran,CvDeath
4172,0.02038194156069384,2.419104187047295,Inclisiran,CvDeath
4173,0.020386826973339378,2.4195377937372413,Inclisiran,CvDeath
4174,0.02039171238598636,2.4199607062729225,Inclisiran,CvDeath
4175,0.0203965977986329,2.420267925668547,Inclisiran,CvDeath
4176,0.02040148321127877,2.4205300462580914,Inclisiran,CvDeath
4177,0.02040636862392531,2.42079343972004,Inclisiran,CvDeath
4178,0.020411254036572513,2.4211708247764605,Inclisiran,CvDeath
4179,0.020416139449218162,2.4215392581595307,Inclisiran,CvDeath
4180,0.020421024861863923,2.422241816008416,Inclisiran,CvDeath
4181,0.02042591027451124,2.4227431457195667,Inclisiran,CvDeath
4182,0.020430795687156444,2.4232872891686763,Inclisiran,CvDeath
4183,0.020435681099804426,2.4237479022100734,Inclisiran,CvDeath
4184,0.020440566512449743,2.4259835634622235,Inclisiran,CvDeath
4185,0.020445451925095615,2.426274930629942,Inclisiran,CvDeath
4186,0.020450337337743596,2.4266577869492347,Inclisiran,CvDeath
4187,0.020455222750389912,2.429302191483001,Inclisiran,CvDeath
4188,0.020460108163036117,2.429745895843569,Inclisiran,CvDeath
4189,0.020464993575681878,2.431254164195617,Inclisiran,CvDeath
4190,0.02046987898832875,2.431529682672884,Inclisiran,CvDeath
4191,0.020474764400974732,2.431783538545499,Inclisiran,CvDeath
4192,0.02047964981362138,2.43239672875208,Inclisiran,CvDeath
4193,0.020484535226266698,2.4327587910611053,Inclisiran,CvDeath
4194,0.020489420638913902,2.434813198285766,Inclisiran,CvDeath
4195,0.020494306051560884,2.4358530171636104,Inclisiran,CvDeath
4196,0.020499191464205868,2.435976940076199,Inclisiran,CvDeath
4197,0.02050407687685374,2.436520510166208,Inclisiran,CvDeath
4198,0.020508962289498944,2.437128573406195,Inclisiran,CvDeath
4199,0.020513847702144927,2.438737984739232,Inclisiran,CvDeath
4200,0.020518733114791243,2.4389349596372645,Inclisiran,CvDeath
4201,0.02052361852743778,2.4401511899490704,Inclisiran,CvDeath
4202,0.02052850394008421,2.4413511046471266,Inclisiran,CvDeath
4203,0.020533389352730302,2.4419091642839823,Inclisiran,CvDeath
4204,0.020538274765377618,2.442061387864753,Inclisiran,CvDeath
4205,0.020543160178024156,2.4435806017937605,Inclisiran,CvDeath
4206,0.020548045590669584,2.443781799015768,Inclisiran,CvDeath
4207,0.020552931003317343,2.444034741335789,Inclisiran,CvDeath
4208,0.020557816415963437,2.444536546496834,Inclisiran,CvDeath
4209,0.02056270182860953,2.4448813205977444,Inclisiran,CvDeath
4210,0.020567587241255403,2.4448849570770665,Inclisiran,CvDeath
4211,0.020572472653902385,2.4461571435129272,Inclisiran,CvDeath
4212,0.0205773580665487,2.446380384541252,Inclisiran,CvDeath
4213,0.020582243479195794,2.4466384510928187,Inclisiran,CvDeath
4214,0.020587128891841555,2.4466624655254843,Inclisiran,CvDeath
4215,0.020592014304487538,2.447021019263384,Inclisiran,CvDeath
4216,0.020596899717133632,2.447078446427126,Inclisiran,CvDeath
4217,0.02060178512978117,2.44737765530634,Inclisiran,CvDeath
4218,0.020606670542426486,2.447413914343897,Inclisiran,CvDeath
4219,0.020611555955072802,2.4476574002653027,Inclisiran,CvDeath
4220,0.020616441367719895,2.4482197975259403,Inclisiran,CvDeath
4221,0.02062132678036588,2.449204566202904,Inclisiran,CvDeath
4222,0.020626212193012083,2.449561711368288,Inclisiran,CvDeath
4223,0.02063109760565829,2.4505174163755,Inclisiran,CvDeath
4224,0.02063598301830427,2.4506717995179508,Inclisiran,CvDeath
4225,0.020640868430951698,2.4507630886793543,Inclisiran,CvDeath
4226,0.020645753843598347,2.451498710590529,Inclisiran,CvDeath
4227,0.020650639256243997,2.452418178439768,Inclisiran,CvDeath
4228,0.020655524668890313,2.4527040008205594,Inclisiran,CvDeath
4229,0.020660410081536962,2.4528893166213552,Inclisiran,CvDeath
4230,0.02066529549418361,2.453769384328723,Inclisiran,CvDeath
4231,0.02067018090683015,2.45443762282212,Inclisiran,CvDeath
4232,0.020675066319476354,2.454856085467542,Inclisiran,CvDeath
4233,0.020679951732121782,2.4552783984891056,Inclisiran,CvDeath
4234,0.02068483714476821,2.456544366152134,Inclisiran,CvDeath
4235,0.02068972255741508,2.456602058400243,Inclisiran,CvDeath
4236,0.020694607970062395,2.4571104354292634,Inclisiran,CvDeath
4237,0.020699493382708156,2.4577496761394664,Inclisiran,CvDeath
4238,0.020704378795353695,2.4579582798210007,Inclisiran,CvDeath
4239,0.020709264208000566,2.458548904724537,Inclisiran,CvDeath
4240,0.020714149620646882,2.459177089696789,Inclisiran,CvDeath
4241,0.020719035033294197,2.4593383718494817,Inclisiran,CvDeath
4242,0.02072392044594029,2.4593750791677764,Inclisiran,CvDeath
4243,0.02072880585858683,2.459726588409165,Inclisiran,CvDeath
4244,0.02073369127123348,2.4597909538253693,Inclisiran,CvDeath
4245,0.02073857668387835,2.4600384886527884,Inclisiran,CvDeath
4246,0.020743462096526333,2.4618987201525524,Inclisiran,CvDeath
4247,0.020748347509171983,2.4619522032859726,Inclisiran,CvDeath
4248,0.020753232921818632,2.4623093574926687,Inclisiran,CvDeath
4249,0.02075811833446417,2.4626197432644443,Inclisiran,CvDeath
4250,0.020763003747110154,2.4634547217460048,Inclisiran,CvDeath
4251,0.020767889159758135,2.4636237103974428,Inclisiran,CvDeath
4252,0.02077277457240423,2.4639425380607385,Inclisiran,CvDeath
4253,0.0207776599850501,2.464693687228129,Inclisiran,CvDeath
4254,0.020782545397697083,2.466642041516016,Inclisiran,CvDeath
4255,0.0207874308103434,2.467729737825493,Inclisiran,CvDeath
4256,0.020792316222988605,2.467789372750029,Inclisiran,CvDeath
4257,0.020797201635636142,2.468967217122638,Inclisiran,CvDeath
4258,0.020802087048282014,2.4694819948320594,Inclisiran,CvDeath
4259,0.020806972460927997,2.469533949549504,Inclisiran,CvDeath
4260,0.020811857873575423,2.469887413505745,Inclisiran,CvDeath
4261,0.02081674328622063,2.469939736408419,Inclisiran,CvDeath
4262,0.020821628698866834,2.470023423781304,Inclisiran,CvDeath
4263,0.020826514111513705,2.470381812932017,Inclisiran,CvDeath
4264,0.020831399524159466,2.4706635880072296,Inclisiran,CvDeath
4265,0.020836284936807115,2.4709248001124413,Inclisiran,CvDeath
4266,0.02084117034945321,2.471609063672396,Inclisiran,CvDeath
4267,0.02084605576209897,2.471693548030761,Inclisiran,CvDeath
4268,0.020850941174746063,2.472167421095768,Inclisiran,CvDeath
4269,0.02085582658739238,2.4731134427235486,Inclisiran,CvDeath
4270,0.020860712000037807,2.473608045650042,Inclisiran,CvDeath
4271,0.020865597412685455,2.4736743615129644,Inclisiran,CvDeath
4272,0.02087048282533177,2.4737796290312493,Inclisiran,CvDeath
4273,0.020875368237978087,2.47401704085508,Inclisiran,CvDeath
4274,0.020880253650624292,2.474376969472247,Inclisiran,CvDeath
4275,0.020885139063269942,2.4747357332200832,Inclisiran,CvDeath
4276,0.020890024475916813,2.475394177161276,Inclisiran,CvDeath
4277,0.020894909888562685,2.4760727263845936,Inclisiran,CvDeath
4278,0.020899795301209112,2.4786035894497163,Inclisiran,CvDeath
4279,0.020904680713855872,2.4806424366932385,Inclisiran,CvDeath
4280,0.020909566126502854,2.480779809688173,Inclisiran,CvDeath
4281,0.020914451539149614,2.4809083411930186,Inclisiran,CvDeath
4282,0.02091933695179593,2.482595609200891,Inclisiran,CvDeath
4283,0.02092422236444169,2.4826171548251774,Inclisiran,CvDeath
4284,0.02092910777708823,2.483284093488628,Inclisiran,CvDeath
4285,0.02093399318973377,2.4833330933254065,Inclisiran,CvDeath
4286,0.020938878602381417,2.4835528581162807,Inclisiran,CvDeath
4287,0.0209437640150274,2.483839318889781,Inclisiran,CvDeath
4288,0.02094864942767327,2.4839183106679608,Inclisiran,CvDeath
4289,0.020953534840320476,2.484421167550424,Inclisiran,CvDeath
4290,0.02095842025296546,2.486375541115152,Inclisiran,CvDeath
4291,0.020963305665612997,2.4874298662609724,Inclisiran,CvDeath
4292,0.020968191078259535,2.4875909997592527,Inclisiran,CvDeath
4293,0.02097307649090474,2.487727681431781,Inclisiran,CvDeath
4294,0.020977961903551834,2.4877679093421468,Inclisiran,CvDeath
4295,0.020982847316198816,2.488525266346296,Inclisiran,CvDeath
4296,0.0209877327288438,2.4889464310283858,Inclisiran,CvDeath
4297,0.02099261814149167,2.489529234069121,Inclisiran,CvDeath
4298,0.020997503554136987,2.490367825715364,Inclisiran,CvDeath
4299,0.02100238896678297,2.490988587386528,Inclisiran,CvDeath
4300,0.021007274379429397,2.491098991786216,Inclisiran,CvDeath
4301,0.021012159792076157,2.492092243857777,Inclisiran,CvDeath
4302,0.021017045204722806,2.492523573411013,Inclisiran,CvDeath
4303,0.021021930617369122,2.493000725842185,Inclisiran,CvDeath
4304,0.021026816030014994,2.4934174526906467,Inclisiran,CvDeath
4305,0.021031701442661754,2.495113635344776,Inclisiran,CvDeath
4306,0.021036586855307515,2.495439446073006,Inclisiran,CvDeath
4307,0.02104147226795383,2.496435582945324,Inclisiran,CvDeath
4308,0.02104635768060037,2.4968617731916214,Inclisiran,CvDeath
4309,0.021051243093246907,2.49717840092616,Inclisiran,CvDeath
4310,0.021056128505893112,2.497558270265787,Inclisiran,CvDeath
4311,0.02106101391854065,2.4978847485237283,Inclisiran,CvDeath
4312,0.021065899331185745,2.497951038827512,Inclisiran,CvDeath
4313,0.021070784743833282,2.4983606022867395,Inclisiran,CvDeath
4314,0.021075670156479598,2.499901423042409,Inclisiran,CvDeath
4315,0.021080555569126247,2.4999889014755663,Inclisiran,CvDeath
4316,0.02108544098177123,2.5001349803231507,Inclisiran,CvDeath
4317,0.021090326394417658,2.5007701575326817,Inclisiran,CvDeath
4318,0.021095211807065417,2.500888106781104,Inclisiran,CvDeath
4319,0.021100097219710623,2.5011350061825137,Inclisiran,CvDeath
4320,0.021104982632356717,2.501198185638988,Inclisiran,CvDeath
4321,0.021109868045003366,2.5014386657552814,Inclisiran,CvDeath
4322,0.021114753457650348,2.5017662493096497,Inclisiran,CvDeath
4323,0.02111963887029744,2.502372991498205,Inclisiran,CvDeath
4324,0.021124524282942536,2.503124985422529,Inclisiran,CvDeath
4325,0.021129409695588963,2.5034346020640013,Inclisiran,CvDeath
4326,0.0211342951082365,2.503982163640367,Inclisiran,CvDeath
4327,0.021139180520881373,2.5059895262162213,Inclisiran,CvDeath
4328,0.021144065933528577,2.5060030969352898,Inclisiran,CvDeath
4329,0.02114895134617445,2.509274874400826,Inclisiran,CvDeath
4330,0.021153836758822098,2.509934209819608,Inclisiran,CvDeath
4331,0.02115872217146786,2.511180207427235,Inclisiran,CvDeath
4332,0.021163607584113286,2.5116293356588453,Inclisiran,CvDeath
4333,0.021168492996759714,2.511661326796065,Inclisiran,CvDeath
4334,0.02117337840940714,2.5117964548308995,Inclisiran,CvDeath
4335,0.021178263822053456,2.513421013202551,Inclisiran,CvDeath
4336,0.021183149234700105,2.513880140378338,Inclisiran,CvDeath
4337,0.02118803464734509,2.514522790981222,Inclisiran,CvDeath
4338,0.02119292005999185,2.5152716020537897,Inclisiran,CvDeath
4339,0.021197805472638165,2.5154781611521475,Inclisiran,CvDeath
4340,0.021202690885285702,2.5161646754468068,Inclisiran,CvDeath
4341,0.02120757629793235,2.5167551280532443,Inclisiran,CvDeath
4342,0.02121246171057789,2.517119339075753,Inclisiran,CvDeath
4343,0.021217347123223873,2.517403820166731,Inclisiran,CvDeath
4344,0.021222232535870078,2.5183668901554195,Inclisiran,CvDeath
4345,0.021227117948516172,2.519087904818171,Inclisiran,CvDeath
4346,0.02123200336116371,2.519465360533365,Inclisiran,CvDeath
4347,0.021236888773808915,2.519630659045415,Inclisiran,CvDeath
4348,0.021241774186456897,2.519984170942717,Inclisiran,CvDeath
4349,0.02124665959910199,2.5199965536336046,Inclisiran,CvDeath
4350,0.021251545011749307,2.520720599772909,Inclisiran,CvDeath
4351,0.021256430424395067,2.522102812057849,Inclisiran,CvDeath
4352,0.02126131583704083,2.522680441575488,Inclisiran,CvDeath
4353,0.021266201249688033,2.5226936467669283,Inclisiran,CvDeath
4354,0.021271086662334793,2.5231673902663507,Inclisiran,CvDeath
4355,0.021275972074980665,2.523447427206725,Inclisiran,CvDeath
4356,0.021280857487627314,2.5237184806659902,Inclisiran,CvDeath
4357,0.02128574290027274,2.5240539390116603,Inclisiran,CvDeath
4358,0.021290628312920168,2.5241721273752864,Inclisiran,CvDeath
4359,0.021295513725565818,2.524743530268991,Inclisiran,CvDeath
4360,0.021300399138213022,2.5261672153441896,Inclisiran,CvDeath
4361,0.02130528455085967,2.526978629420746,Inclisiran,CvDeath
4362,0.021310169963505543,2.52817212723937,Inclisiran,CvDeath
4363,0.021315055376152303,2.528727084212569,Inclisiran,CvDeath
4364,0.02131994078879773,2.5302791543609584,Inclisiran,CvDeath
4365,0.02132482620144527,2.530867619241332,Inclisiran,CvDeath
4366,0.02132971161409103,2.5322085007220663,Inclisiran,CvDeath
4367,0.021334597026736568,2.532290484043607,Inclisiran,CvDeath
4368,0.02133948243938344,2.533306463052813,Inclisiran,CvDeath
4369,0.021344367852029644,2.5337443309636765,Inclisiran,CvDeath
4370,0.021349253264676626,2.533763193771442,Inclisiran,CvDeath
4371,0.021354138677322387,2.534272986802169,Inclisiran,CvDeath
4372,0.02135902408996848,2.535086189847421,Inclisiran,CvDeath
4373,0.021363909502616463,2.5356176244395874,Inclisiran,CvDeath
4374,0.021368794915262446,2.5357251927984907,Inclisiran,CvDeath
4375,0.021373680327907985,2.535863565240508,Inclisiran,CvDeath
4376,0.021378565740554634,2.536178183343334,Inclisiran,CvDeath
4377,0.021383451153200395,2.5362486185089885,Inclisiran,CvDeath
4378,0.02138833656584671,2.537368627655669,Inclisiran,CvDeath
4379,0.02139322197849336,2.537573237394429,Inclisiran,CvDeath
4380,0.02139810739114012,2.53761029862265,Inclisiran,CvDeath
4381,0.02140299280378677,2.5378238799877746,Inclisiran,CvDeath
4382,0.021407878216433085,2.538037718616708,Inclisiran,CvDeath
4383,0.021412763629078624,2.53993094116461,Inclisiran,CvDeath
4384,0.021417649041725162,2.541501837616436,Inclisiran,CvDeath
4385,0.021422534454372255,2.5419974728994728,Inclisiran,CvDeath
4386,0.021427419867018016,2.542605950772826,Inclisiran,CvDeath
4387,0.021432305279665664,2.542705691288797,Inclisiran,CvDeath
4388,0.021437190692311425,2.542726351551144,Inclisiran,CvDeath
4389,0.021442076104956853,2.5449236458078426,Inclisiran,CvDeath
4390,0.021446961517603502,2.545469908773508,Inclisiran,CvDeath
4391,0.02145184693025093,2.546713245680064,Inclisiran,CvDeath
4392,0.021456732342897356,2.546854780570353,Inclisiran,CvDeath
4393,0.02146161775554234,2.548538848383942,Inclisiran,CvDeath
4394,0.02146650316818932,2.548645231106295,Inclisiran,CvDeath
4395,0.021471388580836304,2.548856963062169,Inclisiran,CvDeath
4396,0.02147627399348284,2.550217684637201,Inclisiran,CvDeath
4397,0.021481159406128825,2.552162979870648,Inclisiran,CvDeath
4398,0.021486044818775807,2.552391829866664,Inclisiran,CvDeath
4399,0.02149093023142179,2.5527814033523826,Inclisiran,CvDeath
4400,0.021495815644068106,2.553332993783731,Inclisiran,CvDeath
4401,0.021500701056714644,2.5535023135345143,Inclisiran,CvDeath
4402,0.021505586469361182,2.553927533457662,Inclisiran,CvDeath
4403,0.021510471882007387,2.553975875443794,Inclisiran,CvDeath
4404,0.021515357294653037,2.556402433574695,Inclisiran,CvDeath
4405,0.021520242707299797,2.557167504868258,Inclisiran,CvDeath
4406,0.021525128119945447,2.5582602727714905,Inclisiran,CvDeath
4407,0.021530013532593317,2.5585187276255064,Inclisiran,CvDeath
4408,0.021534898945239633,2.558678255124027,Inclisiran,CvDeath
4409,0.02153978435788606,2.558921547870747,Inclisiran,CvDeath
4410,0.021544669770532154,2.559281702798071,Inclisiran,CvDeath
4411,0.021549555183177693,2.5594624241401323,Inclisiran,CvDeath
4412,0.021554440595824342,2.5600966731072887,Inclisiran,CvDeath
4413,0.021559326008469992,2.560366857943762,Inclisiran,CvDeath
4414,0.021564211421117863,2.561118481693092,Inclisiran,CvDeath
4415,0.02156909683376429,2.561725821180002,Inclisiran,CvDeath
4416,0.021573982246410717,2.56221107787416,Inclisiran,CvDeath
4417,0.02157886765905692,2.565033445357887,Inclisiran,CvDeath
4418,0.021583753071702683,2.565297245736328,Inclisiran,CvDeath
4419,0.021588638484349443,2.5655257392939,Inclisiran,CvDeath
4420,0.021593523896995315,2.5662061838950865,Inclisiran,CvDeath
4421,0.021598409309641742,2.567702492604612,Inclisiran,CvDeath
4422,0.02160329472228839,2.5689479548963075,Inclisiran,CvDeath
4423,0.02160818013493515,2.568980481539154,Inclisiran,CvDeath
4424,0.02161306554758169,2.5690090289634795,Inclisiran,CvDeath
4425,0.021617950960227783,2.5695201660475835,Inclisiran,CvDeath
4426,0.021622836372873322,2.5703287326152098,Inclisiran,CvDeath
4427,0.021627721785519527,2.5705210386971142,Inclisiran,CvDeath
4428,0.021632607198166398,2.5713461809783773,Inclisiran,CvDeath
4429,0.021637492610813602,2.5720348668487154,Inclisiran,CvDeath
4430,0.02164237802345914,2.572754596784338,Inclisiran,CvDeath
4431,0.021647263436106234,2.5728272920288737,Inclisiran,CvDeath
4432,0.021652148848751218,2.573211183502353,Inclisiran,CvDeath
4433,0.02165703426139909,2.573237678307781,Inclisiran,CvDeath
4434,0.021661919674044294,2.5736463658447195,Inclisiran,CvDeath
4435,0.02166680508669183,2.574114136873652,Inclisiran,CvDeath
4436,0.021671690499338037,2.574976193767043,Inclisiran,CvDeath
4437,0.021676575911984353,2.5758378305778766,Inclisiran,CvDeath
4438,0.021681461324630558,2.576351468459863,Inclisiran,CvDeath
4439,0.02168634673727632,2.5774520503746885,Inclisiran,CvDeath
4440,0.0216912321499233,2.5785726547924885,Inclisiran,CvDeath
4441,0.021696117562569395,2.582759427339935,Inclisiran,CvDeath
4442,0.021701002975216155,2.5834376387042,Inclisiran,CvDeath
4443,0.021705888387861583,2.5839996909543745,Inclisiran,CvDeath
4444,0.021710773800508787,2.5840188059332685,Inclisiran,CvDeath
4445,0.021715659213154326,2.584032740572407,Inclisiran,CvDeath
4446,0.021720544625801197,2.584499003837606,Inclisiran,CvDeath
4447,0.021725430038447513,2.585005661702963,Inclisiran,CvDeath
4448,0.021730315451094717,2.585338787732877,Inclisiran,CvDeath
4449,0.02173520086374081,2.5861451433734493,Inclisiran,CvDeath
4450,0.02174008627638746,2.586878788168645,Inclisiran,CvDeath
4451,0.021744971689032444,2.587667471991168,Inclisiran,CvDeath
4452,0.021749857101679204,2.5880833799713754,Inclisiran,CvDeath
4453,0.02175474251432563,2.5885246098505696,Inclisiran,CvDeath
4454,0.02175962792697317,2.589706035194954,Inclisiran,CvDeath
4455,0.021764513339618263,2.5899564943846576,Inclisiran,CvDeath
4456,0.0217693987522658,2.590429818808504,Inclisiran,CvDeath
4457,0.021774284164912006,2.590922705463861,Inclisiran,CvDeath
4458,0.021779169577558544,2.5917360069133712,Inclisiran,CvDeath
4459,0.02178405499020497,2.5918663080197866,Inclisiran,CvDeath
4460,0.021788940402851176,2.5923851824661,Inclisiran,CvDeath
4461,0.021793825815496826,2.5925783074687363,Inclisiran,CvDeath
4462,0.021798711228143475,2.592895111602551,Inclisiran,CvDeath
4463,0.021803596640789125,2.592940695229103,Inclisiran,CvDeath
4464,0.021808482053436995,2.5936314120442767,Inclisiran,CvDeath
4465,0.021813367466083422,2.5939660835602028,Inclisiran,CvDeath
4466,0.021818252878728073,2.5941736447656862,Inclisiran,CvDeath
4467,0.021823138291375943,2.594344347028873,Inclisiran,CvDeath
4468,0.021828023704021593,2.5945450219557533,Inclisiran,CvDeath
4469,0.021832909116668353,2.5951318524787976,Inclisiran,CvDeath
4470,0.021837794529314003,2.596066464926367,Inclisiran,CvDeath
4471,0.02184267994196032,2.596336148837723,Inclisiran,CvDeath
4472,0.021847565354606857,2.5964014439694187,Inclisiran,CvDeath
4473,0.021852450767253395,2.596846137433135,Inclisiran,CvDeath
4474,0.021857336179899822,2.597161127754337,Inclisiran,CvDeath
4475,0.021862221592545694,2.59756061740145,Inclisiran,CvDeath
4476,0.021867107005192676,2.5977804576433408,Inclisiran,CvDeath
4477,0.02187199241783866,2.597932253502632,Inclisiran,CvDeath
4478,0.02187687783048531,2.5980683341798705,Inclisiran,CvDeath
4479,0.02188176324313218,2.5986169728156883,Inclisiran,CvDeath
4480,0.021886648655777385,2.5987964501422813,Inclisiran,CvDeath
4481,0.021891534068424146,2.5995415475886787,Inclisiran,CvDeath
4482,0.021896419481070573,2.6002600390274493,Inclisiran,CvDeath
4483,0.021901304893718,2.6015729670857333,Inclisiran,CvDeath
4484,0.021906190306364537,2.601581219329672,Inclisiran,CvDeath
4485,0.021911075719009965,2.6016009145047696,Inclisiran,CvDeath
4486,0.021915961131655726,2.602302831957694,Inclisiran,CvDeath
4487,0.021920846544303263,2.602410413184105,Inclisiran,CvDeath
4488,0.021925731956949024,2.603049436474117,Inclisiran,CvDeath
4489,0.021930617369596006,2.603276471280329,Inclisiran,CvDeath
4490,0.021935502782242433,2.603398869067945,Inclisiran,CvDeath
4491,0.021940388194887972,2.60407223566758,Inclisiran,CvDeath
4492,0.021945273607534177,2.6048136858503503,Inclisiran,CvDeath
4493,0.021950159020180715,2.605971083370403,Inclisiran,CvDeath
4494,0.021955044432827364,2.6065013488656112,Inclisiran,CvDeath
4495,0.021959929845474013,2.607085612805567,Inclisiran,CvDeath
4496,0.02196481525812022,2.6071987495568654,Inclisiran,CvDeath
4497,0.021969700670765757,2.6072366410911,Inclisiran,CvDeath
4498,0.021974586083412295,2.607246903431258,Inclisiran,CvDeath
4499,0.02197947149605939,2.608366642983002,Inclisiran,CvDeath
4500,0.02198435690870526,2.6091154565805463,Inclisiran,CvDeath
4501,0.02198924232135302,2.6091646703798865,Inclisiran,CvDeath
4502,0.02199412773399889,2.609540023194751,Inclisiran,CvDeath
4503,0.02199901314664443,2.6096783156980394,Inclisiran,CvDeath
4504,0.02200389855929119,2.6115571164296782,Inclisiran,CvDeath
4505,0.022008783971937174,2.611755815825332,Inclisiran,CvDeath
4506,0.02201366938458371,2.6122517243511103,Inclisiran,CvDeath
4507,0.022018554797230805,2.61397167218007,Inclisiran,CvDeath
4508,0.022023440209876344,2.6140489537997125,Inclisiran,CvDeath
4509,0.022028325622523437,2.6141210976307803,Inclisiran,CvDeath
4510,0.02203321103517042,2.6142003904340023,Inclisiran,CvDeath
4511,0.022038096447816735,2.614619672214123,Inclisiran,CvDeath
4512,0.022042981860462274,2.616332797023689,Inclisiran,CvDeath
4513,0.02204786727310859,2.617071458172052,Inclisiran,CvDeath
4514,0.02205275268575535,2.618059325537068,Inclisiran,CvDeath
4515,0.022057638098402332,2.6184632096134224,Inclisiran,CvDeath
4516,0.022062523511047538,2.619321292306588,Inclisiran,CvDeath
4517,0.0220674089236943,2.619802967629213,Inclisiran,CvDeath
4518,0.022072294336340392,2.620034681343896,Inclisiran,CvDeath
4519,0.022077179748987596,2.620102753207623,Inclisiran,CvDeath
4520,0.0220820651616338,2.620347248413812,Inclisiran,CvDeath
4521,0.02208695057428045,2.620686045807945,Inclisiran,CvDeath
4522,0.022091835986925656,2.621178040714236,Inclisiran,CvDeath
4523,0.02209672139957264,2.621875403592279,Inclisiran,CvDeath
4524,0.022101606812219288,2.622043327972576,Inclisiran,CvDeath
4525,0.022106492224865493,2.622307178633444,Inclisiran,CvDeath
4526,0.02211137763751103,2.622529464589051,Inclisiran,CvDeath
4527,0.022116263050157348,2.6236934648052563,Inclisiran,CvDeath
4528,0.022121148462804108,2.624618428076512,Inclisiran,CvDeath
4529,0.0221260338754512,2.6257886758269926,Inclisiran,CvDeath
4530,0.022130919288096518,2.627785934389121,Inclisiran,CvDeath
4531,0.0221358047007435,2.6282192678177285,Inclisiran,CvDeath
4532,0.022140690113389927,2.628230125992593,Inclisiran,CvDeath
4533,0.0221455755260358,2.6283488268184496,Inclisiran,CvDeath
4534,0.022150460938682337,2.6290622001441006,Inclisiran,CvDeath
4535,0.02215534635132943,2.631623263035204,Inclisiran,CvDeath
4536,0.02216023176397519,2.632294138186242,Inclisiran,CvDeath
4537,0.022165117176620952,2.6324203075793577,Inclisiran,CvDeath
4538,0.02217000258926838,2.6348704690028963,Inclisiran,CvDeath
4539,0.02217488800191525,2.6352148789970937,Inclisiran,CvDeath
4540,0.022179773414561565,2.63567120154262,Inclisiran,CvDeath
4541,0.022184658827206882,2.6359602499956183,Inclisiran,CvDeath
4542,0.022189544239852865,2.636305723157492,Inclisiran,CvDeath
4543,0.022194429652500847,2.636494391076844,Inclisiran,CvDeath
4544,0.022199315065147274,2.638157660364893,Inclisiran,CvDeath
4545,0.02220420047779359,2.6388248373365,Inclisiran,CvDeath
4546,0.02220908589043935,2.6392441759607297,Inclisiran,CvDeath
4547,0.022213971303086333,2.64145474055181,Inclisiran,CvDeath
4548,0.022218856715732427,2.6416444314047034,Inclisiran,CvDeath
