timeline,KM_estimate,Arm,Origin,Event
0.0791560040447386,0.002202899778649736,Evolocumab,Simulated data (Vpop),MACE
0.0793851349593179,0.002213490642970717,Evolocumab,Simulated data (Vpop),MACE
0.0795601910969329,0.0022240815072906983,Evolocumab,Simulated data (Vpop),MACE
0.0797473567769114,0.002234672371610902,Evolocumab,Simulated data (Vpop),MACE
0.0800089220277063,0.0022452632359324376,Evolocumab,Simulated data (Vpop),MACE
0.0800882117889533,0.002255854100252974,Evolocumab,Simulated data (Vpop),MACE
0.0801887808575127,0.0022664449645736218,Evolocumab,Simulated data (Vpop),MACE
0.0806479098349437,0.0022770358288938253,Evolocumab,Simulated data (Vpop),MACE
0.0806783500291905,0.002287626693214584,Evolocumab,Simulated data (Vpop),MACE
0.080772743476835,0.002298217557533677,Evolocumab,Simulated data (Vpop),MACE
0.0811011054527078,0.0023088084218539917,Evolocumab,Simulated data (Vpop),MACE
0.081135631555439,0.0023193992861749724,Evolocumab,Simulated data (Vpop),MACE
0.0811702457826165,0.002329990150495842,Evolocumab,Simulated data (Vpop),MACE
0.0820375473228597,0.0023405810148161565,Evolocumab,Simulated data (Vpop),MACE
0.0836055874407788,0.002351171879136915,Evolocumab,Simulated data (Vpop),MACE
0.0844545255475104,0.002361762743457674,Evolocumab,Simulated data (Vpop),MACE
0.0844744621415551,0.0023723536077776552,Evolocumab,Simulated data (Vpop),MACE
0.0845224637537873,0.002382944472098192,Evolocumab,Simulated data (Vpop),MACE
0.085022460851325,0.0023935353364185064,Evolocumab,Simulated data (Vpop),MACE
0.085321039218527,0.0024041262007380437,Evolocumab,Simulated data (Vpop),MACE
0.0855642335109346,0.0024147170650596905,Evolocumab,Simulated data (Vpop),MACE
0.0858031316159677,0.002425307929379339,Evolocumab,Simulated data (Vpop),MACE
0.086111315631678,0.0024358987936999865,Evolocumab,Simulated data (Vpop),MACE
0.0867119303364926,0.002446489658020967,Evolocumab,Simulated data (Vpop),MACE
0.0870896050277625,0.0024570805223415038,Evolocumab,Simulated data (Vpop),MACE
0.0876180910342491,0.002467671386661152,Evolocumab,Simulated data (Vpop),MACE
0.088390766046843,0.0024782622509811336,Evolocumab,Simulated data (Vpop),MACE
0.0890009290620034,0.0024888531153024473,Evolocumab,Simulated data (Vpop),MACE
0.0890138597585944,0.002499443979622762,Evolocumab,Simulated data (Vpop),MACE
0.0897369473366952,0.0025100348439431874,Evolocumab,Simulated data (Vpop),MACE
0.089939916816112,0.002520625708263169,Evolocumab,Simulated data (Vpop),MACE
0.0904960731375388,0.0025312165725839275,Evolocumab,Simulated data (Vpop),MACE
0.0906657594000936,0.002541807436904686,Evolocumab,Simulated data (Vpop),MACE
0.0907243162107291,0.0025523983012250007,Evolocumab,Simulated data (Vpop),MACE
0.090785987597325,0.0025629891655458703,Evolocumab,Simulated data (Vpop),MACE
0.0909554747723693,0.0025735800298649636,Evolocumab,Simulated data (Vpop),MACE
0.0914436414776641,0.0025841708941869435,Evolocumab,Simulated data (Vpop),MACE
0.0915759900807463,0.0025947617585060367,Evolocumab,Simulated data (Vpop),MACE
0.0930277846382692,0.0026053526228266843,Evolocumab,Simulated data (Vpop),MACE
0.0930869165513986,0.002615943487146777,Evolocumab,Simulated data (Vpop),MACE
0.0934451027234906,0.0026265343514673134,Evolocumab,Simulated data (Vpop),MACE
0.0938862263779836,0.002637125215787628,Evolocumab,Simulated data (Vpop),MACE
0.0942598908436902,0.0026477160801090527,Evolocumab,Simulated data (Vpop),MACE
0.0943202921549341,0.002658306944429034,Evolocumab,Simulated data (Vpop),MACE
0.0943994200766675,0.002668897808750459,Evolocumab,Simulated data (Vpop),MACE
0.0945470945594093,0.002679488673069441,Evolocumab,Simulated data (Vpop),MACE
0.0945690317607247,0.002690079537390422,Evolocumab,Simulated data (Vpop),MACE
0.0950195061392136,0.0027006704017110694,Evolocumab,Simulated data (Vpop),MACE
0.0952432036560725,0.002711261266030829,Evolocumab,Simulated data (Vpop),MACE
0.0953267988539172,0.0027218521303525867,Evolocumab,Simulated data (Vpop),MACE
0.0959912981922047,0.002732442994672124,Evolocumab,Simulated data (Vpop),MACE
0.0960211237688739,0.0027430338589924386,Evolocumab,Simulated data (Vpop),MACE
0.0961606627043291,0.002753624723312975,Evolocumab,Simulated data (Vpop),MACE
0.0969373830524356,0.0027642155876330676,Evolocumab,Simulated data (Vpop),MACE
0.097289425387654,0.0027748064519537152,Evolocumab,Simulated data (Vpop),MACE
0.0973581662059928,0.002785397316274474,Evolocumab,Simulated data (Vpop),MACE
0.0977531635822522,0.0027959881805946774,Evolocumab,Simulated data (Vpop),MACE
0.098293246775586,0.002806579044915547,Evolocumab,Simulated data (Vpop),MACE
0.0983706509411521,0.0028171699092364166,Evolocumab,Simulated data (Vpop),MACE
0.0989183693001695,0.002827760773556509,Evolocumab,Simulated data (Vpop),MACE
0.099116430567524,0.0028383516378772677,Evolocumab,Simulated data (Vpop),MACE
0.0994089227751753,0.0028489425021978043,Evolocumab,Simulated data (Vpop),MACE
0.0998002605904721,0.0028595333665176748,Evolocumab,Simulated data (Vpop),MACE
0.1000319242443542,0.0028701242308379893,Evolocumab,Simulated data (Vpop),MACE
0.1007085908259053,0.002880715095158193,Evolocumab,Simulated data (Vpop),MACE
0.1007280634172087,0.0028913059594792845,Evolocumab,Simulated data (Vpop),MACE
0.1008444301258029,0.002901896823798933,Evolocumab,Simulated data (Vpop),MACE
0.1016009194000854,0.0029124876881201356,Evolocumab,Simulated data (Vpop),MACE
0.1022221331539045,0.00292307855244045,Evolocumab,Simulated data (Vpop),MACE
0.1026027475624716,0.0029336694167609867,Evolocumab,Simulated data (Vpop),MACE
0.1030060870172111,0.0029442602810813012,Evolocumab,Simulated data (Vpop),MACE
