timeline,KM_estimate,Arm,Origin,Event
2.130685176134886,0.06324868231911884,Evolocumab,Simulated data (Vpop),MACE
2.130839674750231,0.06325826545280222,Evolocumab,Simulated data (Vpop),MACE
2.1310562787816125,0.06326784858648793,Evolocumab,Simulated data (Vpop),MACE
2.1312475294719366,0.0632774317201723,Evolocumab,Simulated data (Vpop),MACE
2.131941925015383,0.06328701485385668,Evolocumab,Simulated data (Vpop),MACE
2.132027496867408,0.06329659798754228,Evolocumab,Simulated data (Vpop),MACE
2.1320749172125946,0.0633061811212271,Evolocumab,Simulated data (Vpop),MACE
2.132856172904906,0.06331576425491092,Evolocumab,Simulated data (Vpop),MACE
2.132887210860759,0.06332534738859497,Evolocumab,Simulated data (Vpop),MACE
2.133290062258767,0.06333493052228067,Evolocumab,Simulated data (Vpop),MACE
2.1336995908088707,0.06334451365596583,Evolocumab,Simulated data (Vpop),MACE
2.1338041074568657,0.06335409678965032,Evolocumab,Simulated data (Vpop),MACE
2.1338234601561856,0.06336367992333525,Evolocumab,Simulated data (Vpop),MACE
2.134151781569477,0.06337326305701885,Evolocumab,Simulated data (Vpop),MACE
2.134242233407883,0.06338284619070389,Evolocumab,Simulated data (Vpop),MACE
2.134747006247018,0.06339242932438849,Evolocumab,Simulated data (Vpop),MACE
2.13578379504658,0.06340201245807386,Evolocumab,Simulated data (Vpop),MACE
2.135978094110514,0.06341159559175813,Evolocumab,Simulated data (Vpop),MACE
2.136252039715373,0.06342117872544262,Evolocumab,Simulated data (Vpop),MACE
2.13646637564842,0.06343076185912688,Evolocumab,Simulated data (Vpop),MACE
2.1364787001352474,0.06344034499281226,Evolocumab,Simulated data (Vpop),MACE
2.136662728592024,0.06344992812649675,Evolocumab,Simulated data (Vpop),MACE
2.136824972934302,0.06345951126018168,Evolocumab,Simulated data (Vpop),MACE
2.1369402397484043,0.06346909439386672,Evolocumab,Simulated data (Vpop),MACE
2.137221865600736,0.06347867752755154,Evolocumab,Simulated data (Vpop),MACE
2.137261100263685,0.0634882606612358,Evolocumab,Simulated data (Vpop),MACE
2.137275293019003,0.06349784379492074,Evolocumab,Simulated data (Vpop),MACE
2.137333135529055,0.06350742692860456,Evolocumab,Simulated data (Vpop),MACE
2.137908467172623,0.06351701006228994,Evolocumab,Simulated data (Vpop),MACE
2.138695067969413,0.06352659319597509,Evolocumab,Simulated data (Vpop),MACE
2.138922320020654,0.06353617632965958,Evolocumab,Simulated data (Vpop),MACE
2.1390356818000127,0.06354575946334484,Evolocumab,Simulated data (Vpop),MACE
2.1390975532550405,0.06355534259702866,Evolocumab,Simulated data (Vpop),MACE
2.1391024158019074,0.06356492573071415,Evolocumab,Simulated data (Vpop),MACE
2.1399886043442917,0.06357450886439775,Evolocumab,Simulated data (Vpop),MACE
2.1400434827822576,0.0635840919980839,Evolocumab,Simulated data (Vpop),MACE
2.1401768173583537,0.06359367513176739,Evolocumab,Simulated data (Vpop),MACE
2.140459474254293,0.06360325826545277,Evolocumab,Simulated data (Vpop),MACE
2.1406232413278654,0.06361284139913648,Evolocumab,Simulated data (Vpop),MACE
2.141366822189509,0.06362242453282152,Evolocumab,Simulated data (Vpop),MACE
2.141397633175002,0.06363200766650734,Evolocumab,Simulated data (Vpop),MACE
2.141605858111467,0.06364159080019216,Evolocumab,Simulated data (Vpop),MACE
2.142122659194644,0.06365117393387554,Evolocumab,Simulated data (Vpop),MACE
2.1423010844931927,0.06366075706756036,Evolocumab,Simulated data (Vpop),MACE
2.1427444609959814,0.06367034020124485,Evolocumab,Simulated data (Vpop),MACE
2.1427519540908384,0.06367992333493022,Evolocumab,Simulated data (Vpop),MACE
2.1431017360410864,0.06368950646861438,Evolocumab,Simulated data (Vpop),MACE
2.143439176644402,0.06369908960230031,Evolocumab,Simulated data (Vpop),MACE
2.143667191919917,0.06370867273598446,Evolocumab,Simulated data (Vpop),MACE
2.1443347345191737,0.06371825586966984,Evolocumab,Simulated data (Vpop),MACE
2.144488120459701,0.06372783900335421,Evolocumab,Simulated data (Vpop),MACE
2.144578088027996,0.06373742213703915,Evolocumab,Simulated data (Vpop),MACE
2.144779087797041,0.06374700527072252,Evolocumab,Simulated data (Vpop),MACE
2.145020204883342,0.06375658840440723,Evolocumab,Simulated data (Vpop),MACE
2.14578480926408,0.06376617153809316,Evolocumab,Simulated data (Vpop),MACE
2.14598946435449,0.0637757546717781,Evolocumab,Simulated data (Vpop),MACE
2.146504929350187,0.0637853378054617,Evolocumab,Simulated data (Vpop),MACE
2.146723615730824,0.06379492093914707,Evolocumab,Simulated data (Vpop),MACE
2.1470252160044967,0.06380450407283222,Evolocumab,Simulated data (Vpop),MACE
2.1475293923029097,0.0638140872065166,Evolocumab,Simulated data (Vpop),MACE
2.14786809804085,0.06382367034020175,Evolocumab,Simulated data (Vpop),MACE
2.147923133394098,0.06383325347388547,Evolocumab,Simulated data (Vpop),MACE
2.148462246271238,0.06384283660757095,Evolocumab,Simulated data (Vpop),MACE
2.1485346791674687,0.06385241974125433,Evolocumab,Simulated data (Vpop),MACE
2.1486585619027414,0.06386200287494037,Evolocumab,Simulated data (Vpop),MACE
2.148762541611544,0.06387158600862375,Evolocumab,Simulated data (Vpop),MACE
2.1489546791183414,0.0638811691423089,Evolocumab,Simulated data (Vpop),MACE
2.1490588139996847,0.06389075227599417,Evolocumab,Simulated data (Vpop),MACE
2.1495645432471857,0.06390033540967888,Evolocumab,Simulated data (Vpop),MACE
2.149736008894267,0.06390991854336281,Evolocumab,Simulated data (Vpop),MACE
2.1499793983187594,0.06391950167704741,Evolocumab,Simulated data (Vpop),MACE
2.150302913017723,0.06392908481073212,Evolocumab,Simulated data (Vpop),MACE
2.1509485539483344,0.06393866794441827,Evolocumab,Simulated data (Vpop),MACE
2.1511766461272144,0.06394825107810242,Evolocumab,Simulated data (Vpop),MACE
2.152282370716529,0.06395783421178736,Evolocumab,Simulated data (Vpop),MACE
2.152739399275529,0.06396741734547107,Evolocumab,Simulated data (Vpop),MACE
2.152973709828242,0.06397700047915655,Evolocumab,Simulated data (Vpop),MACE
2.154265620775171,0.06398658361284182,Evolocumab,Simulated data (Vpop),MACE
2.154916062908298,0.06399616674652664,Evolocumab,Simulated data (Vpop),MACE
2.1549429907623936,0.06400574988021046,Evolocumab,Simulated data (Vpop),MACE
2.155041476628634,0.06401533301389473,Evolocumab,Simulated data (Vpop),MACE
2.155803298477715,0.06402491614758066,Evolocumab,Simulated data (Vpop),MACE
2.1560629437983887,0.0640344992812647,Evolocumab,Simulated data (Vpop),MACE
2.156503434376664,0.06404408241494974,Evolocumab,Simulated data (Vpop),MACE
2.157078915379382,0.06405366554863379,Evolocumab,Simulated data (Vpop),MACE
2.157230584228533,0.06406324868231827,Evolocumab,Simulated data (Vpop),MACE
2.157377243106783,0.06407283181600432,Evolocumab,Simulated data (Vpop),MACE
2.157734496524519,0.06408241494968836,Evolocumab,Simulated data (Vpop),MACE
2.1579330096051383,0.0640919980833734,Evolocumab,Simulated data (Vpop),MACE
2.1581138185828785,0.06410158121705745,Evolocumab,Simulated data (Vpop),MACE
2.158716623393996,0.0641111643507416,Evolocumab,Simulated data (Vpop),MACE
2.158825631667425,0.06412074748442742,Evolocumab,Simulated data (Vpop),MACE
2.15887842573487,0.06413033061811124,Evolocumab,Simulated data (Vpop),MACE
2.1589549341162413,0.06413991375179584,Evolocumab,Simulated data (Vpop),MACE
2.159639596416436,0.064149496885481,Evolocumab,Simulated data (Vpop),MACE
2.159791170592205,0.06415908001916637,Evolocumab,Simulated data (Vpop),MACE
2.160354204949972,0.06416866315284997,Evolocumab,Simulated data (Vpop),MACE
2.160684666592433,0.06417824628653468,Evolocumab,Simulated data (Vpop),MACE
2.160895319809222,0.06418782942022017,Evolocumab,Simulated data (Vpop),MACE
2.1613123777780734,0.06419741255390443,Evolocumab,Simulated data (Vpop),MACE
2.161339659228076,0.06420699568758892,Evolocumab,Simulated data (Vpop),MACE
2.162312508389184,0.06421657882127485,Evolocumab,Simulated data (Vpop),MACE
2.162405687153937,0.06422616195495845,Evolocumab,Simulated data (Vpop),MACE
2.162513639218993,0.06423574508864449,Evolocumab,Simulated data (Vpop),MACE
2.16416611861927,0.06424532822232754,Evolocumab,Simulated data (Vpop),MACE
2.164699793918378,0.06425491135601236,Evolocumab,Simulated data (Vpop),MACE
2.164778788100163,0.06426449448969862,Evolocumab,Simulated data (Vpop),MACE
2.164916199210595,0.06427407762338244,Evolocumab,Simulated data (Vpop),MACE
2.165037578219211,0.06428366075706693,Evolocumab,Simulated data (Vpop),MACE
2.16508957977165,0.06429324389075175,Evolocumab,Simulated data (Vpop),MACE
2.165640279851616,0.06430282702443657,Evolocumab,Simulated data (Vpop),MACE
2.1657006430675025,0.06431241015812095,Evolocumab,Simulated data (Vpop),MACE
2.166972384479842,0.06432199329180632,Evolocumab,Simulated data (Vpop),MACE
2.1672665115191747,0.06433157642549059,Evolocumab,Simulated data (Vpop),MACE
2.1677262726660405,0.06434115955917508,Evolocumab,Simulated data (Vpop),MACE
2.167788035390736,0.06435074269286112,Evolocumab,Simulated data (Vpop),MACE
2.167821371723522,0.06436032582654494,Evolocumab,Simulated data (Vpop),MACE
2.1680686078545848,0.06436990896022976,Evolocumab,Simulated data (Vpop),MACE
2.1689183537650054,0.06437949209391503,Evolocumab,Simulated data (Vpop),MACE
2.1689893450618585,0.06438907522759874,Evolocumab,Simulated data (Vpop),MACE
2.1695460815514584,0.064398658361284,Evolocumab,Simulated data (Vpop),MACE
2.169553289979369,0.0644082414949686,Evolocumab,Simulated data (Vpop),MACE
2.169571347108626,0.06441782462865409,Evolocumab,Simulated data (Vpop),MACE
2.1700856106571944,0.06442740776233824,Evolocumab,Simulated data (Vpop),MACE
2.170656786455279,0.0644369908960225,Evolocumab,Simulated data (Vpop),MACE
2.170711058180092,0.06444657402970821,Evolocumab,Simulated data (Vpop),MACE
2.170768448060893,0.06445615716339159,Evolocumab,Simulated data (Vpop),MACE
2.1711914497326616,0.06446574029707719,Evolocumab,Simulated data (Vpop),MACE
2.1713951672483183,0.06447532343076157,Evolocumab,Simulated data (Vpop),MACE
2.171439051043173,0.06448490656444594,Evolocumab,Simulated data (Vpop),MACE
2.172117180555965,0.06449448969813165,Evolocumab,Simulated data (Vpop),MACE
2.1721480526389363,0.06450407283181492,Evolocumab,Simulated data (Vpop),MACE
2.172303395043686,0.06451365596550052,Evolocumab,Simulated data (Vpop),MACE
2.172740437962928,0.06452323909918456,Evolocumab,Simulated data (Vpop),MACE
2.17318004837462,0.06453282223287027,Evolocumab,Simulated data (Vpop),MACE
2.1740754946261016,0.06454240536655387,Evolocumab,Simulated data (Vpop),MACE
2.1743533913257616,0.06455198850024002,Evolocumab,Simulated data (Vpop),MACE
2.1749088199395064,0.06456157163392329,Evolocumab,Simulated data (Vpop),MACE
2.175214443324304,0.06457115476760844,Evolocumab,Simulated data (Vpop),MACE
2.175321590022788,0.06458073790129337,Evolocumab,Simulated data (Vpop),MACE
2.175469870369638,0.06459032103497775,Evolocumab,Simulated data (Vpop),MACE
2.1758630005279422,0.0645999041686629,Evolocumab,Simulated data (Vpop),MACE
2.176228081038842,0.06460948730234684,Evolocumab,Simulated data (Vpop),MACE
2.1762334410825384,0.06461907043603254,Evolocumab,Simulated data (Vpop),MACE
2.176270293201754,0.06462865356971625,Evolocumab,Simulated data (Vpop),MACE
2.176545277120701,0.06463823670340108,Evolocumab,Simulated data (Vpop),MACE
2.1770588475294352,0.06464781983708656,Evolocumab,Simulated data (Vpop),MACE
2.1772191854556286,0.06465740297077072,Evolocumab,Simulated data (Vpop),MACE
2.178045516777667,0.06466698610445643,Evolocumab,Simulated data (Vpop),MACE
2.17866816420549,0.06467656923814025,Evolocumab,Simulated data (Vpop),MACE
2.179914470869207,0.06468615237182496,Evolocumab,Simulated data (Vpop),MACE
2.1801963068158803,0.06469573550551022,Evolocumab,Simulated data (Vpop),MACE
2.180671555871738,0.06470531863919404,Evolocumab,Simulated data (Vpop),MACE
2.180830357993357,0.06471490177287953,Evolocumab,Simulated data (Vpop),MACE
2.181313249659714,0.06472448490656446,Evolocumab,Simulated data (Vpop),MACE
2.1817449900511723,0.06473406804024862,Evolocumab,Simulated data (Vpop),MACE
2.182478712967596,0.06474365117393333,Evolocumab,Simulated data (Vpop),MACE
2.182755739190757,0.06475323430761815,Evolocumab,Simulated data (Vpop),MACE
2.1832818137865035,0.06476281744130274,Evolocumab,Simulated data (Vpop),MACE
2.183572336951727,0.06477240057498845,Evolocumab,Simulated data (Vpop),MACE
2.1841543579377367,0.06478198370867172,Evolocumab,Simulated data (Vpop),MACE
2.184321776630422,0.06479156684235687,Evolocumab,Simulated data (Vpop),MACE
2.1846217063120075,0.06480114997604225,Evolocumab,Simulated data (Vpop),MACE
2.184986233834904,0.06481073310972718,Evolocumab,Simulated data (Vpop),MACE
2.1855239268196933,0.06482031624341156,Evolocumab,Simulated data (Vpop),MACE
2.185564628695388,0.0648298993770966,Evolocumab,Simulated data (Vpop),MACE
2.185598499913648,0.06483948251078031,Evolocumab,Simulated data (Vpop),MACE
2.185654841223798,0.06484906564446558,Evolocumab,Simulated data (Vpop),MACE
2.1859693081824663,0.06485864877815051,Evolocumab,Simulated data (Vpop),MACE
2.185978817512257,0.06486823191183466,Evolocumab,Simulated data (Vpop),MACE
2.1865280034299777,0.06487781504551937,Evolocumab,Simulated data (Vpop),MACE
2.1869502453031764,0.0648873981792043,Evolocumab,Simulated data (Vpop),MACE
2.188098249217396,0.06489698131288912,Evolocumab,Simulated data (Vpop),MACE
2.1884512812853893,0.0649065644465735,Evolocumab,Simulated data (Vpop),MACE
2.188940516325285,0.06491614758025865,Evolocumab,Simulated data (Vpop),MACE
2.189134092253413,0.06492573071394259,Evolocumab,Simulated data (Vpop),MACE
2.1891606576435483,0.0649353138476284,Evolocumab,Simulated data (Vpop),MACE
2.1895681730377667,0.06494489698131223,Evolocumab,Simulated data (Vpop),MACE
2.1903842212944933,0.06495448011499716,Evolocumab,Simulated data (Vpop),MACE
2.190768533168568,0.06496406324868276,Evolocumab,Simulated data (Vpop),MACE
2.190955823338163,0.06497364638236713,Evolocumab,Simulated data (Vpop),MACE
2.191924572014324,0.06498322951605151,Evolocumab,Simulated data (Vpop),MACE
2.191930246383748,0.06499281264973555,Evolocumab,Simulated data (Vpop),MACE
2.1920145863544183,0.06500239578342049,Evolocumab,Simulated data (Vpop),MACE
2.192031480821263,0.0650119789171062,Evolocumab,Simulated data (Vpop),MACE
2.1927381910802213,0.06502156205079046,Evolocumab,Simulated data (Vpop),MACE
2.192878343193784,0.06503114518447461,Evolocumab,Simulated data (Vpop),MACE
2.192952788497311,0.06504072831815999,Evolocumab,Simulated data (Vpop),MACE
2.193092389794073,0.06505031145184459,Evolocumab,Simulated data (Vpop),MACE
2.1945472244522906,0.06505989458552963,Evolocumab,Simulated data (Vpop),MACE
2.194939103052372,0.06506947771921323,Evolocumab,Simulated data (Vpop),MACE
2.195272273101386,0.06507906085289838,Evolocumab,Simulated data (Vpop),MACE
2.195467330201017,0.06508864398658287,Evolocumab,Simulated data (Vpop),MACE
2.19677220228282,0.06509822712026825,Evolocumab,Simulated data (Vpop),MACE
2.196846504211737,0.06510781025395229,Evolocumab,Simulated data (Vpop),MACE
2.197606104877459,0.06511739338763811,Evolocumab,Simulated data (Vpop),MACE
2.198158030057612,0.06512697652132193,Evolocumab,Simulated data (Vpop),MACE
2.1988444075844464,0.06513655965500675,Evolocumab,Simulated data (Vpop),MACE
2.1997246701002933,0.06514614278869235,Evolocumab,Simulated data (Vpop),MACE
2.1999970414204983,0.0651557259223765,Evolocumab,Simulated data (Vpop),MACE
2.2000068551348013,0.06516530905606066,Evolocumab,Simulated data (Vpop),MACE
2.2001529462799185,0.06517489218974604,Evolocumab,Simulated data (Vpop),MACE
2.2004005257217787,0.06518447532343064,Evolocumab,Simulated data (Vpop),MACE
2.2008473997298945,0.06519405845711579,Evolocumab,Simulated data (Vpop),MACE
2.202094128937567,0.06520364159079961,Evolocumab,Simulated data (Vpop),MACE
2.2021213972024003,0.06521322472448488,Evolocumab,Simulated data (Vpop),MACE
2.202140498018743,0.06522280785816958,Evolocumab,Simulated data (Vpop),MACE
2.2022209551399725,0.0652323909918534,Evolocumab,Simulated data (Vpop),MACE
2.2027831622720973,0.06524197412553945,Evolocumab,Simulated data (Vpop),MACE
2.2035483841019534,0.06525155725922382,Evolocumab,Simulated data (Vpop),MACE
2.203678279916584,0.06526114039290798,Evolocumab,Simulated data (Vpop),MACE
2.203731101691008,0.06527072352659324,Evolocumab,Simulated data (Vpop),MACE
2.20443697936088,0.06528030666027751,Evolocumab,Simulated data (Vpop),MACE
2.2044670108614937,0.06528988979396211,Evolocumab,Simulated data (Vpop),MACE
2.204600746383111,0.0652994729276466,Evolocumab,Simulated data (Vpop),MACE
2.205228946380404,0.06530905606133242,Evolocumab,Simulated data (Vpop),MACE
2.2054411769295723,0.0653186391950159,Evolocumab,Simulated data (Vpop),MACE
2.20549678821731,0.06532822232870161,Evolocumab,Simulated data (Vpop),MACE
2.205614876301265,0.06533780546238588,Evolocumab,Simulated data (Vpop),MACE
2.2060101491184985,0.06534738859607003,Evolocumab,Simulated data (Vpop),MACE
2.206300011703119,0.06535697172975541,Evolocumab,Simulated data (Vpop),MACE
2.206373187676536,0.0653665548634399,Evolocumab,Simulated data (Vpop),MACE
2.2069584904067963,0.06537613799712483,Evolocumab,Simulated data (Vpop),MACE
2.2072031083512464,0.06538572113080987,Evolocumab,Simulated data (Vpop),MACE
2.2072188450948693,0.06539530426449469,Evolocumab,Simulated data (Vpop),MACE
2.2073865633461582,0.06540488739817896,Evolocumab,Simulated data (Vpop),MACE
2.2074931277210346,0.06541447053186389,Evolocumab,Simulated data (Vpop),MACE
2.207720402719969,0.06542405366554749,Evolocumab,Simulated data (Vpop),MACE
2.208359125949412,0.06543363679923275,Evolocumab,Simulated data (Vpop),MACE
2.2086102196980057,0.06544321993291768,Evolocumab,Simulated data (Vpop),MACE
2.2086409324934837,0.06545280306660195,Evolocumab,Simulated data (Vpop),MACE
2.209692399223316,0.06546238620028677,Evolocumab,Simulated data (Vpop),MACE
2.2102052285368288,0.06547196933397181,Evolocumab,Simulated data (Vpop),MACE
2.210395035678284,0.06548155246765675,Evolocumab,Simulated data (Vpop),MACE
2.2104466115325416,0.06549113560134123,Evolocumab,Simulated data (Vpop),MACE
2.210568397411546,0.0655007187350265,Evolocumab,Simulated data (Vpop),MACE
2.210917882970588,0.06551030186871065,Evolocumab,Simulated data (Vpop),MACE
2.210929244167244,0.06551988500239492,Evolocumab,Simulated data (Vpop),MACE
2.21145851047716,0.06552946813608052,Evolocumab,Simulated data (Vpop),MACE
2.211657094705361,0.06553905126976556,Evolocumab,Simulated data (Vpop),MACE
2.211897220550811,0.06554863440344971,Evolocumab,Simulated data (Vpop),MACE
2.212131326982357,0.0655582175371342,Evolocumab,Simulated data (Vpop),MACE
2.2128279188026694,0.06556780067081869,Evolocumab,Simulated data (Vpop),MACE
2.212973039878913,0.06557738380450451,Evolocumab,Simulated data (Vpop),MACE
2.213550314038776,0.06558696693818789,Evolocumab,Simulated data (Vpop),MACE
2.2145414570101702,0.0655965500718736,Evolocumab,Simulated data (Vpop),MACE
2.214551507138529,0.06560613320555786,Evolocumab,Simulated data (Vpop),MACE
2.2148045603708097,0.0656157163392419,Evolocumab,Simulated data (Vpop),MACE
2.2149133836887467,0.06562529947292728,Evolocumab,Simulated data (Vpop),MACE
2.2153681100066023,0.06563488260661177,Evolocumab,Simulated data (Vpop),MACE
2.215403085793414,0.0656444657402967,Evolocumab,Simulated data (Vpop),MACE
2.215566198352323,0.06565404887398174,Evolocumab,Simulated data (Vpop),MACE
2.2157702154341727,0.06566363200766656,Evolocumab,Simulated data (Vpop),MACE
2.216325333760582,0.06567321514135083,Evolocumab,Simulated data (Vpop),MACE
2.21641057782662,0.06568279827503576,Evolocumab,Simulated data (Vpop),MACE
2.216744581041937,0.06569238140872113,Evolocumab,Simulated data (Vpop),MACE
2.217338802414331,0.06570196454240473,Evolocumab,Simulated data (Vpop),MACE
2.2174203319977783,0.06571154767608967,Evolocumab,Simulated data (Vpop),MACE
2.2175635859231844,0.06572113080977382,Evolocumab,Simulated data (Vpop),MACE
2.217917705797881,0.06573071394345864,Evolocumab,Simulated data (Vpop),MACE
2.217961274964023,0.06574029707714368,Evolocumab,Simulated data (Vpop),MACE
2.2184182472871066,0.0657498802108285,Evolocumab,Simulated data (Vpop),MACE
2.2187283361760595,0.06575946334451288,Evolocumab,Simulated data (Vpop),MACE
2.219096555777558,0.06576904647819815,Evolocumab,Simulated data (Vpop),MACE
2.220903902942197,0.06577862961188208,Evolocumab,Simulated data (Vpop),MACE
2.2215258990714477,0.0657882127455679,Evolocumab,Simulated data (Vpop),MACE
2.2216956344150782,0.06579779587925172,Evolocumab,Simulated data (Vpop),MACE
2.222238522656255,0.06580737901293654,Evolocumab,Simulated data (Vpop),MACE
2.2229634736286297,0.06581696214662214,Evolocumab,Simulated data (Vpop),MACE
2.223190500872016,0.0658265452803064,Evolocumab,Simulated data (Vpop),MACE
2.223351196801487,0.06583612841399067,Evolocumab,Simulated data (Vpop),MACE
2.22340108802681,0.06584571154767616,Evolocumab,Simulated data (Vpop),MACE
2.223521595974693,0.06585529468136087,Evolocumab,Simulated data (Vpop),MACE
2.223610039652045,0.06586487781504446,Evolocumab,Simulated data (Vpop),MACE
2.223850704566987,0.06587446094872995,Evolocumab,Simulated data (Vpop),MACE
2.224035879598561,0.06588404408241533,Evolocumab,Simulated data (Vpop),MACE
2.2244939591336905,0.06589362721610015,Evolocumab,Simulated data (Vpop),MACE
2.224647335105679,0.06590321034978408,Evolocumab,Simulated data (Vpop),MACE
2.224930599133356,0.06591279348346857,Evolocumab,Simulated data (Vpop),MACE
2.2253854707905134,0.06592237661715294,Evolocumab,Simulated data (Vpop),MACE
2.225685924746397,0.06593195975083876,Evolocumab,Simulated data (Vpop),MACE
2.2257716109622683,0.06594154288452236,Evolocumab,Simulated data (Vpop),MACE
2.225792487752165,0.06595112601820818,Evolocumab,Simulated data (Vpop),MACE
2.2258856435872625,0.06596070915189267,Evolocumab,Simulated data (Vpop),MACE
2.225887957075339,0.06597029228557705,Evolocumab,Simulated data (Vpop),MACE
2.2263070096190845,0.06597987541926109,Evolocumab,Simulated data (Vpop),MACE
2.2264216251719184,0.06598945855294591,Evolocumab,Simulated data (Vpop),MACE
2.226594922462509,0.06599904168663129,Evolocumab,Simulated data (Vpop),MACE
2.226828623570785,0.06600862482031522,Evolocumab,Simulated data (Vpop),MACE
2.2268318931998143,0.0660182079540006,Evolocumab,Simulated data (Vpop),MACE
2.2269681441060416,0.06602779108768542,Evolocumab,Simulated data (Vpop),MACE
2.2275232246645644,0.06603737422136935,Evolocumab,Simulated data (Vpop),MACE
2.2280283720783456,0.06604695735505528,Evolocumab,Simulated data (Vpop),MACE
2.2280758095941344,0.06605654048873955,Evolocumab,Simulated data (Vpop),MACE
2.22815657869898,0.06606612362242359,Evolocumab,Simulated data (Vpop),MACE
2.2282018102206025,0.06607570675610852,Evolocumab,Simulated data (Vpop),MACE
2.228561925786048,0.06608528988979412,Evolocumab,Simulated data (Vpop),MACE
2.2285915555864406,0.06609487302347827,Evolocumab,Simulated data (Vpop),MACE
2.228597467095144,0.06610445615716232,Evolocumab,Simulated data (Vpop),MACE
2.228624654235316,0.06611403929084758,Evolocumab,Simulated data (Vpop),MACE
2.228893542956913,0.06612362242453196,Evolocumab,Simulated data (Vpop),MACE
2.22905077908684,0.06613320555821689,Evolocumab,Simulated data (Vpop),MACE
2.230580120667589,0.06614278869190193,Evolocumab,Simulated data (Vpop),MACE
2.230780271700883,0.06615237182558664,Evolocumab,Simulated data (Vpop),MACE
2.230889781747491,0.0661619549592708,Evolocumab,Simulated data (Vpop),MACE
2.230934730439579,0.06617153809295573,Evolocumab,Simulated data (Vpop),MACE
2.231044709333628,0.06618112122664088,Evolocumab,Simulated data (Vpop),MACE
2.23132895024982,0.06619070436032604,Evolocumab,Simulated data (Vpop),MACE
2.231444986216894,0.06620028749401086,Evolocumab,Simulated data (Vpop),MACE
2.231812809329274,0.0662098706276949,Evolocumab,Simulated data (Vpop),MACE
2.2321109657907057,0.0662194537613795,Evolocumab,Simulated data (Vpop),MACE
2.232653531129607,0.06622903689506432,Evolocumab,Simulated data (Vpop),MACE
2.2326594477297323,0.06623862002874892,Evolocumab,Simulated data (Vpop),MACE
2.233089552027673,0.06624820316243296,Evolocumab,Simulated data (Vpop),MACE
2.2335629270486685,0.0662577862961179,Evolocumab,Simulated data (Vpop),MACE
2.233583019951382,0.06626736942980316,Evolocumab,Simulated data (Vpop),MACE
2.2336706591992117,0.06627695256348853,Evolocumab,Simulated data (Vpop),MACE
2.234237650218569,0.06628653569717191,Evolocumab,Simulated data (Vpop),MACE
2.234376877566451,0.06629611883085795,Evolocumab,Simulated data (Vpop),MACE
2.234427053938563,0.06630570196454133,Evolocumab,Simulated data (Vpop),MACE
2.234663522457069,0.0663152850982266,Evolocumab,Simulated data (Vpop),MACE
2.2348015968991226,0.06632486823191175,Evolocumab,Simulated data (Vpop),MACE
2.2350062656188348,0.06633445136559646,Evolocumab,Simulated data (Vpop),MACE
2.235908817866243,0.06634403449928039,Evolocumab,Simulated data (Vpop),MACE
2.2361359508119443,0.06635361763296643,Evolocumab,Simulated data (Vpop),MACE
2.2363227077202,0.06636320076665103,Evolocumab,Simulated data (Vpop),MACE
2.23643516346271,0.0663727839003353,Evolocumab,Simulated data (Vpop),MACE
2.2366727349408637,0.06638236703401901,Evolocumab,Simulated data (Vpop),MACE
2.237850444002914,0.06639195016770505,Evolocumab,Simulated data (Vpop),MACE
2.239121715029122,0.06640153330138987,Evolocumab,Simulated data (Vpop),MACE
2.2392008327119077,0.06641111643507458,Evolocumab,Simulated data (Vpop),MACE
2.2393960922774467,0.06642069956875896,Evolocumab,Simulated data (Vpop),MACE
2.2398058149889843,0.06643028270244256,Evolocumab,Simulated data (Vpop),MACE
2.239974305703031,0.06643986583612838,Evolocumab,Simulated data (Vpop),MACE
2.2400092853481333,0.06644944896981275,Evolocumab,Simulated data (Vpop),MACE
2.2401762459170325,0.0664590321034969,Evolocumab,Simulated data (Vpop),MACE
2.2402274672920144,0.06646861523718228,Evolocumab,Simulated data (Vpop),MACE
2.2403225187258315,0.06647819837086666,Evolocumab,Simulated data (Vpop),MACE
2.2409921031723603,0.06648778150455148,Evolocumab,Simulated data (Vpop),MACE
2.2412243436127786,0.06649736463823641,Evolocumab,Simulated data (Vpop),MACE
2.2413160965351038,0.06650694777192101,Evolocumab,Simulated data (Vpop),MACE
2.241349598880066,0.0665165309056065,Evolocumab,Simulated data (Vpop),MACE
2.2415917936250174,0.0665261140392911,Evolocumab,Simulated data (Vpop),MACE
2.241861658859842,0.0665356971729758,Evolocumab,Simulated data (Vpop),MACE
2.2418789653183637,0.06654528030666051,Evolocumab,Simulated data (Vpop),MACE
2.242127295053182,0.06655486344034467,Evolocumab,Simulated data (Vpop),MACE
2.242211056629619,0.06656444657402971,Evolocumab,Simulated data (Vpop),MACE
2.243427626657659,0.06657402970771353,Evolocumab,Simulated data (Vpop),MACE
2.2441565864358157,0.06658361284139913,Evolocumab,Simulated data (Vpop),MACE
2.2441622820965312,0.06659319597508284,Evolocumab,Simulated data (Vpop),MACE
2.244478915094074,0.06660277910876755,Evolocumab,Simulated data (Vpop),MACE
2.2444870411383184,0.06661236224245293,Evolocumab,Simulated data (Vpop),MACE
2.244885541087009,0.06662194537613697,Evolocumab,Simulated data (Vpop),MACE
2.245250857537748,0.06663152850982268,Evolocumab,Simulated data (Vpop),MACE
