timeline,KM_estimate,Arm,Origin,Event
0.0539601582518112,0.001049908133038402,Evolocumab,Simulated data (Vpop),MACE
0.0542436496915992,0.001059282312797949,Evolocumab,Simulated data (Vpop),MACE
0.0544734374472154,0.0010686564925568298,Evolocumab,Simulated data (Vpop),MACE
0.0547414136487763,0.0010780306723152666,Evolocumab,Simulated data (Vpop),MACE
0.0548867819223775,0.0010874048520751467,Evolocumab,Simulated data (Vpop),MACE
0.0551313134162749,0.0010967790318346937,Evolocumab,Simulated data (Vpop),MACE
0.0552159774650127,0.0011061532115942407,Evolocumab,Simulated data (Vpop),MACE
0.0554148821012685,0.0011155273913537878,Evolocumab,Simulated data (Vpop),MACE
0.0554404573658395,0.0011249015711117805,Evolocumab,Simulated data (Vpop),MACE
0.0554991733913753,0.0011342757508716605,Evolocumab,Simulated data (Vpop),MACE
0.0562795208780192,0.0011436499306303194,Evolocumab,Simulated data (Vpop),MACE
0.0569340505189059,0.0011530241103910877,Evolocumab,Simulated data (Vpop),MACE
0.0571930208417634,0.0011623982901490804,Evolocumab,Simulated data (Vpop),MACE
0.0572725152954816,0.0011717724699095156,Evolocumab,Simulated data (Vpop),MACE
0.0572976563424876,0.0011811466496673972,Evolocumab,Simulated data (Vpop),MACE
0.0573590332010455,0.0011905208294279435,Evolocumab,Simulated data (Vpop),MACE
0.0576074397030643,0.0011998950091861582,Evolocumab,Simulated data (Vpop),MACE
0.0578680367323187,0.0012092691889454832,Evolocumab,Simulated data (Vpop),MACE
0.0588379553612187,0.0012186433687045861,Evolocumab,Simulated data (Vpop),MACE
0.0589787523220985,0.0012280175484650213,Evolocumab,Simulated data (Vpop),MACE
0.0590070786043677,0.0012373917282236802,Evolocumab,Simulated data (Vpop),MACE
0.060280948784589,0.001246765907982228,Evolocumab,Simulated data (Vpop),MACE
0.0604276810054984,0.0012561400877425521,Evolocumab,Simulated data (Vpop),MACE
0.0606816909132653,0.001265514267501433,Evolocumab,Simulated data (Vpop),MACE
0.0609013697916859,0.001274888447260536,Evolocumab,Simulated data (Vpop),MACE
0.0609873727909159,0.001284262627020194,Evolocumab,Simulated data (Vpop),MACE
0.0617994699906819,0.0012936368067786308,Evolocumab,Simulated data (Vpop),MACE
0.0620988123909067,0.0013030109865378448,Evolocumab,Simulated data (Vpop),MACE
0.063321527325932,0.0013123851662977248,Evolocumab,Simulated data (Vpop),MACE
0.0636816949569485,0.0013217593460568278,Evolocumab,Simulated data (Vpop),MACE
0.0637968144438121,0.001331133525817041,Evolocumab,Simulated data (Vpop),MACE
0.0638296868125227,0.0013405077055749226,Evolocumab,Simulated data (Vpop),MACE
0.0638394191503138,0.0013498818853358019,Evolocumab,Simulated data (Vpop),MACE
0.0645662762075849,0.0013592560650945718,Evolocumab,Simulated data (Vpop),MACE
0.0647358972430718,0.0013686302448532306,Evolocumab,Simulated data (Vpop),MACE
0.0647702137235177,0.0013780044246134437,Evolocumab,Simulated data (Vpop),MACE
0.0650335467959838,0.0013873786043719916,Evolocumab,Simulated data (Vpop),MACE
0.0651580262117299,0.0013967527841306504,Evolocumab,Simulated data (Vpop),MACE
